135	81	-64.2857	-150	150
135	82	-64.2857	-150	150
135	83	-64.2857	-150	150
135	84	-64.2857	-150	150
135	85	-64.2857	-150	150
135	86	-64.2857	-150	150
135	87	-64.2857	-150	150
135	88	-64.2857	-150	150
135	89	-64.2857	-150	150
135	90	-64.2857	-150	150
135	91	-64.2857	-150	150
135	92	-64.2857	-150	150
135	93	-64.2857	-150	150
135	94	-64.2857	-150	150
135	95	-64.2857	-150	150
135	96	-64.2857	-150	150
135	97	-64.2857	-150	150
135	98	-64.2857	-150	150
135	99	-64.2857	-150	150

136	0	-64.2857	-107.143	-150
136	1	-64.2857	-107.143	-150
136	2	-64.2857	-107.143	-150
136	3	-64.2857	-107.143	-150
136	4	-64.2857	-107.143	-150
136	5	-64.2857	-107.143	-150
136	6	-64.2857	-107.143	-150
136	7	-64.2857	-107.143	-150
136	8	-64.2857	-107.143	-150
136	9	-64.2857	-107.143	-150
136	10	-64.2857	-107.143	-150
136	11	-64.2857	-107.143	-150
136	12	-64.2857	-107.143	-150
136	13	-64.2857	-107.143	-150
136	14	-64.2857	-107.143	-150
136	15	-64.2857	-107.143	-150
136	16	-64.2857	-107.143	-150
136	17	-64.2857	-107.143	-150
136	18	-64.2857	-107.143	-150
136	19	-64.2857	-107.143	-150
136	20	-64.2857	-107.143	-150
136	21	-64.2857	-107.143	-150
136	22	-64.2857	-107.143	-150
136	23	-64.2857	-107.143	-150
136	24	-64.2857	-107.143	-150
136	25	-64.2857	-107.143	-150
136	26	-64.2857	-107.143	-150
136	27	-64.2857	-107.143	-150
136	28	-64.2857	-107.143	-150
136	29	-64.2857	-107.143	-150
136	30	-64.2857	-107.143	-150
136	31	-64.2857	-107.143	-150
136	32	-64.2857	-107.143	-150
136	33	-64.2857	-107.143	-150
136	34	-64.2857	-107.143	-150
136	35	-64.2857	-107.143	-150
136	36	-64.2857	-107.143	-150
136	37	-64.2857	-107.143	-150
136	38	-64.2857	-107.143	-150
136	39	-64.2857	-107.143	-150
136	40	-64.2857	-107.143	-150
136	41	-64.2857	-107.143	-150
136	42	-64.2857	-107.143	-150
136	43	-64.2857	-107.143	-150
136	44	-64.2857	-107.143	-150
136	45	-64.2857	-107.143	-150
136	46	-64.2857	-107.143	-150
136	47	-64.2857	-107.143	-150
136	48	-64.2857	-107.143	-150
136	49	-64.2857	-107.143	-150
136	50	-64.2857	-107.143	-150
136	51	-64.2857	-107.143	-150
136	52	-64.2857	-107.143	-150
136	53	-64.2857	-107.143	-150
136	54	-64.2857	-107.143	-150
136	55	-64.2857	-107.143	-150
136	56	-64.2857	-107.143	-150
136	57	-64.2857	-107.143	-150
136	58	-64.2857	-107.143	-150
136	59	-64.2857	-107.143	-150
136	60	-64.2857	-107.143	-150
136	61	-64.2857	-107.143	-150
136	62	-64.2857	-107.143	-150
136	63	-64.2857	-107.143	-150
136	64	-64.2857	-107.143	-150
136	65	-64.2857	-107.143	-150
136	66	-64.2857	-107.143	-150
136	67	-64.2857	-107.143	-150
136	68	-64.2857	-107.143	-150
136	69	-64.2857	-107.143	-150
136	70	-64.2857	-107.143	-150
136	71	-64.2857	-107.143	-150
136	72	-64.2857	-107.143	-150
136	73	-64.2857	-107.143	-150
136	74	-64.2857	-107.143	-150
136	75	-64.2857	-107.143	-150
136	76	-64.2857	-107.143	-150
136	77	-64.2857	-107.143	-150
136	78	-64.2857	-107.143	-150
136	79	-64.2857	-107.143	-150
136	80	-64.2857	-107.143	-150
136	81	-64.2857	-107.143	-150
136	82	-64.2857	-107.143	-150
136	83	-64.2857	-107.143	-150
136	84	-64.2857	-107.143	-150
136	85	-64.2857	-107.143	-150
136	86	-64.2857	-107.143	-150
136	87	-64.2857	-107.143	-150
136	88	-64.2857	-107.143	-150
136	89	-64.2857	-107.143	-150
136	90	-64.2857	-107.143	-150
136	91	-64.2857	-107.143	-150
136	92	-64.2857	-107.143	-150
136	93	-64.2857	-107.143	-150
136	94	-64.2857	-107.143	-150
136	95	-64.2857	-107.143	-150
136	96	-64.2857	-107.143	-150
136	97	-64.2857	-107.143	-150
136	98	-64.2857	-107.143	-150
136	99	-64.2857	-107.143	-150

137	0	-64.2857	-107.143	-107.143
137	1	-64.2857	-107.143	-107.143
137	2	-64.2857	-107.143	-107.143
137	3	-64.2857	-107.143	-107.143
137	4	-64.2857	-107.143	-107.143
137	5	-64.2857	-107.143	-107.143
137	6	-64.2857	-107.143	-107.143
137	7	-64.2857	-107.143	-107.143
137	8	-64.2857	-107.143	-107.143
137	9	-64.2857	-107.143	-107.143
137	10	-64.2857	-107.143	-107.143
137	11	-64.2857	-107.143	-107.143
137	12	-64.2857	-107.143	-107.143
137	13	-64.2857	-107.143	-107.143
137	14	-64.2857	-107.143	-107.143
137	15	-64.2857	-107.143	-107.143
137	16	-64.2857	-107.143	-107.143
137	17	-64.2857	-107.143	-107.143
137	18	-64.2857	-107.143	-107.143
137	19	-64.2857	-107.143	-107.143
137	20	-64.2857	-107.143	-107.143
137	21	-64.2857	-107.143	-107.143
137	22	-64.2857	-107.143	-107.143
137	23	-64.2857	-107.143	-107.143
137	24	-64.2857	-107.143	-107.143
137	25	-64.2857	-107.143	-107.143
137	26	-64.2857	-107.143	-107.143
137	27	-64.2857	-107.143	-107.143
137	28	-64.2857	-107.143	-107.143
137	29	-64.2857	-107.143	-107.143
137	30	-64.2857	-107.143	-107.143
137	31	-64.2857	-107.143	-107.143
137	32	-64.2857	-107.143	-107.143
137	33	-64.2857	-107.143	-107.143
137	34	-64.2857	-107.143	-107.143
137	35	-64.2857	-107.143	-107.143
137	36	-64.2857	-107.143	-107.143
137	37	-64.2857	-107.143	-107.143
137	38	-64.2857	-107.143	-107.143
137	39	-64.2857	-107.143	-107.143
137	40	-64.2857	-107.143	-107.143
137	41	-64.2857	-107.143	-107.143
137	42	-64.2857	-107.143	-107.143
137	43	-64.2857	-107.143	-107.143
137	44	-64.2857	-107.143	-107.143
137	45	-64.2857	-107.143	-107.143
137	46	-64.2857	-107.143	-107.143
137	47	-64.2857	-107.143	-107.143
137	48	-64.2857	-107.143	-107.143
137	49	-64.2857	-107.143	-107.143
137	50	-64.2857	-107.143	-107.143
137	51	-64.2857	-107.143	-107.143
137	52	-64.2857	-107.143	-107.143
137	53	-64.2857	-107.143	-107.143
137	54	-64.2857	-107.143	-107.143
137	55	-64.2857	-107.143	-107.143
137	56	-64.2857	-107.143	-107.143
137	57	-64.2857	-107.143	-107.143
137	58	-64.2857	-107.143	-107.143
137	59	-64.2857	-107.143	-107.143
137	60	-64.2857	-107.143	-107.143
137	61	-64.2857	-107.143	-107.143
137	62	-64.2857	-107.143	-107.143
137	63	-64.2857	-107.143	-107.143
137	64	-64.2857	-107.143	-107.143
137	65	-64.2857	-107.143	-107.143
137	66	-64.2857	-107.143	-107.143
137	67	-64.2857	-107.143	-107.143
137	68	-64.2857	-107.143	-107.143
137	69	-64.2857	-107.143	-107.143
137	70	-64.2857	-107.143	-107.143
137	71	-64.2857	-107.143	-107.143
137	72	-64.2857	-107.143	-107.143
137	73	-64.2857	-107.143	-107.143
137	74	-64.2857	-107.143	-107.143
137	75	-64.2857	-107.143	-107.143
137	76	-64.2857	-107.143	-107.143
137	77	-64.2857	-107.143	-107.143
137	78	-64.2857	-107.143	-107.143
137	79	-64.2857	-107.143	-107.143
137	80	-64.2857	-107.143	-107.143
137	81	-64.2857	-107.143	-107.143
137	82	-64.2857	-107.143	-107.143
137	83	-64.2857	-107.143	-107.143
137	84	-64.2857	-107.143	-107.143
137	85	-64.2857	-107.143	-107.143
137	86	-64.2857	-107.143	-107.143
137	87	-64.2857	-107.143	-107.143
137	88	-64.2857	-107.143	-107.143
137	89	-64.2857	-107.143	-107.143
137	90	-64.2857	-107.143	-107.143
137	91	-64.2857	-107.143	-107.143
137	92	-64.2857	-107.143	-107.143
137	93	-64.2857	-107.143	-107.143
137	94	-64.2857	-107.143	-107.143
137	95	-64.2857	-107.143	-107.143
137	96	-64.2857	-107.143	-107.143
137	97	-64.2857	-107.143	-107.143
137	98	-64.2857	-107.143	-107.143
137	99	-64.2857	-107.143	-107.143

138	0	-64.2857	-107.143	-64.2857
138	1	-64.2857	-107.143	-64.2857
138	2	-64.2857	-107.143	-64.2857
138	3	-64.2857	-107.143	-64.2857
138	4	-64.2857	-107.143	-64.2857
138	5	-64.2857	-107.143	-64.2857
138	6	-64.2857	-107.143	-64.2857
138	7	-64.2857	-107.143	-64.2857
138	8	-64.2857	-107.143	-64.2857
138	9	-64.2857	-107.143	-64.2857
138	10	-64.2857	-107.143	-64.2857
138	11	-64.2857	-107.143	-64.2857
138	12	-64.2857	-107.143	-64.2857
138	13	-64.2857	-107.143	-64.2857
138	14	-64.2857	-107.143	-64.2857
138	15	-64.2857	-107.143	-64.2857
138	16	-64.2857	-107.143	-64.2857
138	17	-64.2857	-107.143	-64.2857
138	18	-64.2857	-107.143	-64.2857
138	19	-64.2857	-107.143	-64.2857
138	20	-64.2857	-107.143	-64.2857
138	21	-64.2857	-107.143	-64.2857
138	22	-64.2857	-107.143	-64.2857
138	23	-64.2857	-107.143	-64.2857
138	24	-64.2857	-107.143	-64.2857
138	25	-64.2857	-107.143	-64.2857
138	26	-64.2857	-107.143	-64.2857
138	27	-64.2857	-107.143	-64.2857
138	28	-64.2857	-107.143	-64.2857
138	29	-64.2857	-107.143	-64.2857
138	30	-64.2857	-107.143	-64.2857
138	31	-64.2857	-107.143	-64.2857
138	32	-64.2857	-107.143	-64.2857
138	33	-64.2857	-107.143	-64.2857
138	34	-64.2857	-107.143	-64.2857
138	35	-64.2857	-107.143	-64.2857
138	36	-64.2857	-107.143	-64.2857
138	37	-64.2857	-107.143	-64.2857
138	38	-64.2857	-107.143	-64.2857
138	39	-64.2857	-107.143	-64.2857
138	40	-64.2857	-107.143	-64.2857
138	41	-64.2857	-107.143	-64.2857
138	42	-64.2857	-107.143	-64.2857
138	43	-64.2857	-107.143	-64.2857
138	44	-64.2857	-107.143	-64.2857
138	45	-64.2857	-107.143	-64.2857
138	46	-64.2857	-107.143	-64.2857
138	47	-64.2857	-107.143	-64.2857
138	48	-64.2857	-107.143	-64.2857
138	49	-64.2857	-107.143	-64.2857
138	50	-64.2857	-107.143	-64.2857
138	51	-64.2857	-107.143	-64.2857
138	52	-64.2857	-107.143	-64.2857
138	53	-64.2857	-107.143	-64.2857
138	54	-64.2857	-107.143	-64.2857
138	55	-64.2857	-107.143	-64.2857
138	56	-64.2857	-107.143	-64.2857
138	57	-64.2857	-107.143	-64.2857
138	58	-64.2857	-107.143	-64.2857
138	59	-64.2857	-107.143	-64.2857
138	60	-64.2857	-107.143	-64.2857
138	61	-64.2857	-107.143	-64.2857
138	62	-64.2857	-107.143	-64.2857
138	63	-64.2857	-107.143	-64.2857
138	64	-64.2857	-107.143	-64.2857
138	65	-64.2857	-107.143	-64.2857
138	66	-64.2857	-107.143	-64.2857
138	67	-64.2857	-107.143	-64.2857
138	68	-64.2857	-107.143	-64.2857
138	69	-64.2857	-107.143	-64.2857
138	70	-64.2857	-107.143	-64.2857
138	71	-64.2857	-107.143	-64.2857
138	72	-64.2857	-107.143	-64.2857
138	73	-64.2857	-107.143	-64.2857
138	74	-64.2857	-107.143	-64.2857
138	75	-64.2857	-107.143	-64.2857
138	76	-64.2857	-107.143	-64.2857
138	77	-64.2857	-107.143	-64.2857
138	78	-64.2857	-107.143	-64.2857
138	79	-64.2857	-107.143	-64.2857
138	80	-64.2857	-107.143	-64.2857
138	81	-64.2857	-107.143	-64.2857
138	82	-64.2857	-107.143	-64.2857
138	83	-64.2857	-107.143	-64.2857
138	84	-64.2857	-107.143	-64.2857
138	85	-64.2857	-107.143	-64.2857
138	86	-64.2857	-107.143	-64.2857
138	87	-64.2857	-107.143	-64.2857
138	88	-64.2857	-107.143	-64.2857
138	89	-64.2857	-107.143	-64.2857
138	90	-64.2857	-107.143	-64.2857
138	91	-64.2857	-107.143	-64.2857
138	92	-64.2857	-107.143	-64.2857
138	93	-64.2857	-107.143	-64.2857
138	94	-64.2857	-107.143	-64.2857
138	95	-64.2857	-107.143	-64.2857
138	96	-64.2857	-107.143	-64.2857
138	97	-64.2857	-107.143	-64.2857
138	98	-64.2857	-107.143	-64.2857
138	99	-64.2857	-107.143	-64.2857

139	0	-64.2857	-107.143	-21.4286
139	1	-64.2857	-107.143	-21.4286
139	2	-64.2857	-107.143	-21.4286
139	3	-64.2857	-107.143	-21.4286
139	4	-64.2857	-107.143	-21.4286
139	5	-64.2857	-107.143	-21.4286
139	6	-64.2857	-107.143	-21.4286
139	7	-64.2857	-107.143	-21.4286
139	8	-64.2857	-107.143	-21.4286
139	9	-64.2857	-107.143	-21.4286
139	10	-64.2857	-107.143	-21.4286
139	11	-64.2857	-107.143	-21.4286
139	12	-64.2857	-107.143	-21.4286
139	13	-64.2857	-107.143	-21.4286
139	14	-64.2857	-107.143	-21.4286
139	15	-64.2857	-107.143	-21.4286
139	16	-64.2857	-107.143	-21.4286
139	17	-64.2857	-107.143	-21.4286
139	18	-64.2857	-107.143	-21.4286
139	19	-64.2857	-107.143	-21.4286
139	20	-64.2857	-107.143	-21.4286
139	21	-64.2857	-107.143	-21.4286
139	22	-64.2857	-107.143	-21.4286
139	23	-64.2857	-107.143	-21.4286
139	24	-64.2857	-107.143	-21.4286
139	25	-64.2857	-107.143	-21.4286
139	26	-64.2857	-107.143	-21.4286
139	27	-64.2857	-107.143	-21.4286
139	28	-64.2857	-107.143	-21.4286
139	29	-64.2857	-107.143	-21.4286
139	30	-64.2857	-107.143	-21.4286
139	31	-64.2857	-107.143	-21.4286
139	32	-64.2857	-107.143	-21.4286
139	33	-64.2857	-107.143	-21.4286
139	34	-64.2857	-107.143	-21.4286
139	35	-64.2857	-107.143	-21.4286
139	36	-64.2857	-107.143	-21.4286
139	37	-64.2857	-107.143	-21.4286
139	38	-64.2857	-107.143	-21.4286
139	39	-64.2857	-107.143	-21.4286
139	40	-64.2857	-107.143	-21.4286
139	41	-64.2857	-107.143	-21.4286
139	42	-64.2857	-107.143	-21.4286
139	43	-64.2857	-107.143	-21.4286
139	44	-64.2857	-107.143	-21.4286
139	45	-64.2857	-107.143	-21.4286
139	46	-64.2857	-107.143	-21.4286
139	47	-64.2857	-107.143	-21.4286
139	48	-64.2857	-107.143	-21.4286
139	49	-64.2857	-107.143	-21.4286
139	50	-64.2857	-107.143	-21.4286
139	51	-64.2857	-107.143	-21.4286
139	52	-64.2857	-107.143	-21.4286
139	53	-64.2857	-107.143	-21.4286
139	54	-64.2857	-107.143	-21.4286
139	55	-64.2857	-107.143	-21.4286
139	56	-64.2857	-107.143	-21.4286
139	57	-64.2857	-107.143	-21.4286
139	58	-64.2857	-107.143	-21.4286
139	59	-64.2857	-107.143	-21.4286
139	60	-64.2857	-107.143	-21.4286
139	61	-64.2857	-107.143	-21.4286
139	62	-64.2857	-107.143	-21.4286
139	63	-64.2857	-107.143	-21.4286
139	64	-64.2857	-107.143	-21.4286
139	65	-64.2857	-107.143	-21.4286
139	66	-64.2857	-107.143	-21.4286
139	67	-64.2857	-107.143	-21.4286
139	68	-64.2857	-107.143	-21.4286
139	69	-64.2857	-107.143	-21.4286
139	70	-64.2857	-107.143	-21.4286
139	71	-64.2857	-107.143	-21.4286
139	72	-64.2857	-107.143	-21.4286
139	73	-64.2857	-107.143	-21.4286
139	74	-64.2857	-107.143	-21.4286
139	75	-64.2857	-107.143	-21.4286
139	76	-64.2857	-107.143	-21.4286
139	77	-64.2857	-107.143	-21.4286
139	78	-64.2857	-107.143	-21.4286
139	79	-64.2857	-107.143	-21.4286
139	80	-64.2857	-107.143	-21.4286
139	81	-64.2857	-107.143	-21.4286
139	82	-64.2857	-107.143	-21.4286
139	83	-64.2857	-107.143	-21.4286
139	84	-64.2857	-107.143	-21.4286
139	85	-64.2857	-107.143	-21.4286
139	86	-64.2857	-107.143	-21.4286
139	87	-64.2857	-107.143	-21.4286
139	88	-64.2857	-107.143	-21.4286
139	89	-64.2857	-107.143	-21.4286
139	90	-64.2857	-107.143	-21.4286
139	91	-64.2857	-107.143	-21.4286
139	92	-64.2857	-107.143	-21.4286
139	93	-64.2857	-107.143	-21.4286
139	94	-64.2857	-107.143	-21.4286
139	95	-64.2857	-107.143	-21.4286
139	96	-64.2857	-107.143	-21.4286
139	97	-64.2857	-107.143	-21.4286
139	98	-64.2857	-107.143	-21.4286
139	99	-64.2857	-107.143	-21.4286

140	0	-64.2857	-107.143	21.4286
140	1	-64.2857	-107.143	21.4286
140	2	-64.2857	-107.143	21.4286
140	3	-64.2857	-107.143	21.4286
140	4	-64.2857	-107.143	21.4286
140	5	-64.2857	-107.143	21.4286
140	6	-64.2857	-107.143	21.4286
140	7	-64.2857	-107.143	21.4286
140	8	-64.2857	-107.143	21.4286
140	9	-64.2857	-107.143	21.4286
140	10	-64.2857	-107.143	21.4286
140	11	-64.2857	-107.143	21.4286
140	12	-64.2857	-107.143	21.4286
140	13	-64.2857	-107.143	21.4286
140	14	-64.2857	-107.143	21.4286
140	15	-64.2857	-107.143	21.4286
140	16	-64.2857	-107.143	21.4286
140	17	-64.2857	-107.143	21.4286
140	18	-64.2857	-107.143	21.4286
140	19	-64.2857	-107.143	21.4286
140	20	-64.2857	-107.143	21.4286
140	21	-64.2857	-107.143	21.4286
140	22	-64.2857	-107.143	21.4286
140	23	-64.2857	-107.143	21.4286
140	24	-64.2857	-107.143	21.4286
140	25	-64.2857	-107.143	21.4286
140	26	-64.2857	-107.143	21.4286
140	27	-64.2857	-107.143	21.4286
140	28	-64.2857	-107.143	21.4286
140	29	-64.2857	-107.143	21.4286
140	30	-64.2857	-107.143	21.4286
140	31	-64.2857	-107.143	21.4286
140	32	-64.2857	-107.143	21.4286
140	33	-64.2857	-107.143	21.4286
140	34	-64.2857	-107.143	21.4286
140	35	-64.2857	-107.143	21.4286
140	36	-64.2857	-107.143	21.4286
140	37	-64.2857	-107.143	21.4286
140	38	-64.2857	-107.143	21.4286
140	39	-64.2857	-107.143	21.4286
140	40	-64.2857	-107.143	21.4286
140	41	-64.2857	-107.143	21.4286
140	42	-64.2857	-107.143	21.4286
140	43	-64.2857	-107.143	21.4286
140	44	-64.2857	-107.143	21.4286
140	45	-64.2857	-107.143	21.4286
140	46	-64.2857	-107.143	21.4286
140	47	-64.2857	-107.143	21.4286
140	48	-64.2857	-107.143	21.4286
140	49	-64.2857	-107.143	21.4286
140	50	-64.2857	-107.143	21.4286
140	51	-64.2857	-107.143	21.4286
140	52	-64.2857	-107.143	21.4286
140	53	-64.2857	-107.143	21.4286
140	54	-64.2857	-107.143	21.4286
140	55	-64.2857	-107.143	21.4286
140	56	-64.2857	-107.143	21.4286
140	57	-64.2857	-107.143	21.4286
140	58	-64.2857	-107.143	21.4286
140	59	-64.2857	-107.143	21.4286
140	60	-64.2857	-107.143	21.4286
140	61	-64.2857	-107.143	21.4286
140	62	-64.2857	-107.143	21.4286
140	63	-64.2857	-107.143	21.4286
140	64	-64.2857	-107.143	21.4286
140	65	-64.2857	-107.143	21.4286
140	66	-64.2857	-107.143	21.4286
140	67	-64.2857	-107.143	21.4286
140	68	-64.2857	-107.143	21.4286
140	69	-64.2857	-107.143	21.4286
140	70	-64.2857	-107.143	21.4286
140	71	-64.2857	-107.143	21.4286
140	72	-64.2857	-107.143	21.4286
140	73	-64.2857	-107.143	21.4286
140	74	-64.2857	-107.143	21.4286
140	75	-64.2857	-107.143	21.4286
140	76	-64.2857	-107.143	21.4286
140	77	-64.2857	-107.143	21.4286
140	78	-64.2857	-107.143	21.4286
140	79	-64.2857	-107.143	21.4286
140	80	-64.2857	-107.143	21.4286
140	81	-64.2857	-107.143	21.4286
140	82	-64.2857	-107.143	21.4286
140	83	-64.2857	-107.143	21.4286
140	84	-64.2857	-107.143	21.4286
140	85	-64.2857	-107.143	21.4286
140	86	-64.2857	-107.143	21.4286
140	87	-64.2857	-107.143	21.4286
140	88	-64.2857	-107.143	21.4286
140	89	-64.2857	-107.143	21.4286
140	90	-64.2857	-107.143	21.4286
140	91	-64.2857	-107.143	21.4286
140	92	-64.2857	-107.143	21.4286
140	93	-64.2857	-107.143	21.4286
140	94	-64.2857	-107.143	21.4286
140	95	-64.2857	-107.143	21.4286
140	96	-64.2857	-107.143	21.4286
140	97	-64.2857	-107.143	21.4286
140	98	-64.2857	-107.143	21.4286
140	99	-64.2857	-107.143	21.4286

141	0	-64.2857	-107.143	64.2857
141	1	-64.2857	-107.143	64.2857
141	2	-64.2857	-107.143	64.2857
141	3	-64.2857	-107.143	64.2857
141	4	-64.2857	-107.143	64.2857
141	5	-64.2857	-107.143	64.2857
141	6	-64.2857	-107.143	64.2857
141	7	-64.2857	-107.143	64.2857
141	8	-64.2857	-107.143	64.2857
141	9	-64.2857	-107.143	64.2857
141	10	-64.2857	-107.143	64.2857
141	11	-64.2857	-107.143	64.2857
141	12	-64.2857	-107.143	64.2857
141	13	-64.2857	-107.143	64.2857
141	14	-64.2857	-107.143	64.2857
141	15	-64.2857	-107.143	64.2857
141	16	-64.2857	-107.143	64.2857
141	17	-64.2857	-107.143	64.2857
141	18	-64.2857	-107.143	64.2857
141	19	-64.2857	-107.143	64.2857
141	20	-64.2857	-107.143	64.2857
141	21	-64.2857	-107.143	64.2857
141	22	-64.2857	-107.143	64.2857
141	23	-64.2857	-107.143	64.2857
141	24	-64.2857	-107.143	64.2857
141	25	-64.2857	-107.143	64.2857
141	26	-64.2857	-107.143	64.2857
141	27	-64.2857	-107.143	64.2857
141	28	-64.2857	-107.143	64.2857
141	29	-64.2857	-107.143	64.2857
141	30	-64.2857	-107.143	64.2857
141	31	-64.2857	-107.143	64.2857
141	32	-64.2857	-107.143	64.2857
141	33	-64.2857	-107.143	64.2857
141	34	-64.2857	-107.143	64.2857
141	35	-64.2857	-107.143	64.2857
141	36	-64.2857	-107.143	64.2857
141	37	-64.2857	-107.143	64.2857
141	38	-64.2857	-107.143	64.2857
141	39	-64.2857	-107.143	64.2857
141	40	-64.2857	-107.143	64.2857
141	41	-64.2857	-107.143	64.2857
141	42	-64.2857	-107.143	64.2857
141	43	-64.2857	-107.143	64.2857
141	44	-64.2857	-107.143	64.2857
141	45	-64.2857	-107.143	64.2857
141	46	-64.2857	-107.143	64.2857
141	47	-64.2857	-107.143	64.2857
141	48	-64.2857	-107.143	64.2857
141	49	-64.2857	-107.143	64.2857
141	50	-64.2857	-107.143	64.2857
141	51	-64.2857	-107.143	64.2857
141	52	-64.2857	-107.143	64.2857
141	53	-64.2857	-107.143	64.2857
141	54	-64.2857	-107.143	64.2857
141	55	-64.2857	-107.143	64.2857
141	56	-64.2857	-107.143	64.2857
141	57	-64.2857	-107.143	64.2857
141	58	-64.2857	-107.143	64.2857
141	59	-64.2857	-107.143	64.2857
141	60	-64.2857	-107.143	64.2857
141	61	-64.2857	-107.143	64.2857
141	62	-64.2857	-107.143	64.2857
141	63	-64.2857	-107.143	64.2857
141	64	-64.2857	-107.143	64.2857
141	65	-64.2857	-107.143	64.2857
141	66	-64.2857	-107.143	64.2857
141	67	-64.2857	-107.143	64.2857
141	68	-64.2857	-107.143	64.2857
141	69	-64.2857	-107.143	64.2857
141	70	-64.2857	-107.143	64.2857
141	71	-64.2857	-107.143	64.2857
141	72	-64.2857	-107.143	64.2857
141	73	-64.2857	-107.143	64.2857
141	74	-64.2857	-107.143	64.2857
141	75	-64.2857	-107.143	64.2857
141	76	-64.2857	-107.143	64.2857
141	77	-64.2857	-107.143	64.2857
141	78	-64.2857	-107.143	64.2857
141	79	-64.2857	-107.143	64.2857
141	80	-64.2857	-107.143	64.2857
141	81	-64.2857	-107.143	64.2857
141	82	-64.2857	-107.143	64.2857
141	83	-64.2857	-107.143	64.2857
141	84	-64.2857	-107.143	64.2857
141	85	-64.2857	-107.143	64.2857
141	86	-64.2857	-107.143	64.2857
141	87	-64.2857	-107.143	64.2857
141	88	-64.2857	-107.143	64.2857
141	89	-64.2857	-107.143	64.2857
141	90	-64.2857	-107.143	64.2857
141	91	-64.2857	-107.143	64.2857
141	92	-64.2857	-107.143	64.2857
141	93	-64.2857	-107.143	64.2857
141	94	-64.2857	-107.143	64.2857
141	95	-64.2857	-107.143	64.2857
141	96	-64.2857	-107.143	64.2857
141	97	-64.2857	-107.143	64.2857
141	98	-64.2857	-107.143	64.2857
141	99	-64.2857	-107.143	64.2857

142	0	-64.2857	-107.143	107.143
142	1	-64.2857	-107.143	107.143
142	2	-64.2857	-107.143	107.143
142	3	-64.2857	-107.143	107.143
142	4	-64.2857	-107.143	107.143
142	5	-64.2857	-107.143	107.143
142	6	-64.2857	-107.143	107.143
142	7	-64.2857	-107.143	107.143
142	8	-64.2857	-107.143	107.143
142	9	-64.2857	-107.143	107.143
142	10	-64.2857	-107.143	107.143
142	11	-64.2857	-107.143	107.143
142	12	-64.2857	-107.143	107.143
142	13	-64.2857	-107.143	107.143
142	14	-64.2857	-107.143	107.143
142	15	-64.2857	-107.143	107.143
142	16	-64.2857	-107.143	107.143
142	17	-64.2857	-107.143	107.143
142	18	-64.2857	-107.143	107.143
142	19	-64.2857	-107.143	107.143
142	20	-64.2857	-107.143	107.143
142	21	-64.2857	-107.143	107.143
142	22	-64.2857	-107.143	107.143
142	23	-64.2857	-107.143	107.143
142	24	-64.2857	-107.143	107.143
142	25	-64.2857	-107.143	107.143
142	26	-64.2857	-107.143	107.143
142	27	-64.2857	-107.143	107.143
142	28	-64.2857	-107.143	107.143
142	29	-64.2857	-107.143	107.143
142	30	-64.2857	-107.143	107.143
142	31	-64.2857	-107.143	107.143
142	32	-64.2857	-107.143	107.143
142	33	-64.2857	-107.143	107.143
142	34	-64.2857	-107.143	107.143
142	35	-64.2857	-107.143	107.143
142	36	-64.2857	-107.143	107.143
142	37	-64.2857	-107.143	107.143
142	38	-64.2857	-107.143	107.143
142	39	-64.2857	-107.143	107.143
142	40	-64.2857	-107.143	107.143
142	41	-64.2857	-107.143	107.143
142	42	-64.2857	-107.143	107.143
142	43	-64.2857	-107.143	107.143
142	44	-64.2857	-107.143	107.143
142	45	-64.2857	-107.143	107.143
142	46	-64.2857	-107.143	107.143
142	47	-64.2857	-107.143	107.143
142	48	-64.2857	-107.143	107.143
142	49	-64.2857	-107.143	107.143
142	50	-64.2857	-107.143	107.143
142	51	-64.2857	-107.143	107.143
142	52	-64.2857	-107.143	107.143
142	53	-64.2857	-107.143	107.143
142	54	-64.2857	-107.143	107.143
142	55	-64.2857	-107.143	107.143
142	56	-64.2857	-107.143	107.143
142	57	-64.2857	-107.143	107.143
142	58	-64.2857	-107.143	107.143
142	59	-64.2857	-107.143	107.143
142	60	-64.2857	-107.143	107.143
142	61	-64.2857	-107.143	107.143
142	62	-64.2857	-107.143	107.143
142	63	-64.2857	-107.143	107.143
142	64	-64.2857	-107.143	107.143
142	65	-64.2857	-107.143	107.143
142	66	-64.2857	-107.143	107.143
142	67	-64.2857	-107.143	107.143
142	68	-64.2857	-107.143	107.143
142	69	-64.2857	-107.143	107.143
142	70	-64.2857	-107.143	107.143
142	71	-64.2857	-107.143	107.143
142	72	-64.2857	-107.143	107.143
142	73	-64.2857	-107.143	107.143
142	74	-64.2857	-107.143	107.143
142	75	-64.2857	-107.143	107.143
142	76	-64.2857	-107.143	107.143
142	77	-64.2857	-107.143	107.143
142	78	-64.2857	-107.143	107.143
142	79	-64.2857	-107.143	107.143
142	80	-64.2857	-107.143	107.143
142	81	-64.2857	-107.143	107.143
142	82	-64.2857	-107.143	107.143
142	83	-64.2857	-107.143	107.143
142	84	-64.2857	-107.143	107.143
142	85	-64.2857	-107.143	107.143
142	86	-64.2857	-107.143	107.143
142	87	-64.2857	-107.143	107.143
142	88	-64.2857	-107.143	107.143
